PROV2152_adj;Tereuta;;;;;;;;;;;;;
PROV2152_desc;Tereuta;;;;;;;;;;;;;
dumaud;Dumaud;;;;;;;;;;;;;
dumaud_adj;Dumaud;;;;;;;;;;;;;
dumaud_desc;Dumaud;;;;;;;;;;;;;
c_dumaud;Dumaud;;;;;;;;;;;;;
c_dumaud_adj;Dumaud;;;;;;;;;;;;;
c_dumaud_desc;Dumaud;;;;;;;;;;;;;
PROV2153;Dumaud;;;;;;;;;;;;;
PROV2153_adj;Dumaud;;;;;;;;;;;;;
PROV2153_desc;Dumaud;;;;;;;;;;;;;
raloa;Raloša;;;;;;;;;;;;;
raloa_adj;Raloša;;;;;;;;;;;;;
raloa_desc;Raloša;;;;;;;;;;;;;
c_raloa;Raloša;;;;;;;;;;;;;
c_raloa_adj;Raloša;;;;;;;;;;;;;
c_raloa_desc;Raloša;;;;;;;;;;;;;
PROV2154;Raloša;;;;;;;;;;;;;
PROV2154_adj;Raloša;;;;;;;;;;;;;
PROV2154_desc;Raloša;;;;;;;;;;;;;
sireka;Sireka;;;;;;;;;;;;;
sireka_adj;Sireka;;;;;;;;;;;;;
sireka_desc;Sireka;;;;;;;;;;;;;
c_sireka;Sireka;;;;;;;;;;;;;
c_sireka_adj;Sireka;;;;;;;;;;;;;
c_sireka_desc;Sireka;;;;;;;;;;;;;
PROV2155;Sireka;;;;;;;;;;;;;
PROV2155_adj;Sireka;;;;;;;;;;;;;
PROV2155_desc;Sireka;;;;;;;;;;;;;
relura;Relura;;;;;;;;;;;;;
relura_adj;Relura;;;;;;;;;;;;;
relura_desc;Relura;;;;;;;;;;;;;
c_relura;Relura;;;;;;;;;;;;;
c_relura_adj;Relura;;;;;;;;;;;;;
c_relura_desc;Relura;;;;;;;;;;;;;
PROV2156;Relura;;;;;;;;;;;;;
PROV2156_adj;Relura;;;;;;;;;;;;;
PROV2156_desc;Relura;;;;;;;;;;;;;
ekenaud;Ekenaud;;;;;;;;;;;;;
ekenaud_adj;Ekenaud;;;;;;;;;;;;;
ekenaud_desc;Ekenaud;;;;;;;;;;;;;
c_ekenaud;Ekenaud;;;;;;;;;;;;;
c_ekenaud_adj;Ekenaud;;;;;;;;;;;;;
c_ekenaud_desc;Ekenaud;;;;;;;;;;;;;
PROV2157;Ekenaud;;;;;;;;;;;;;
PROV2157_adj;Ekenaud;;;;;;;;;;;;;
PROV2157_desc;Ekenaud;;;;;;;;;;;;;
nenuna;Nenuna;;;;;;;;;;;;;
nenuna_adj;Nenuna;;;;;;;;;;;;;
nenuna_desc;Nenuna;;;;;;;;;;;;;
c_nenuna;Nenuna;;;;;;;;;;;;;
c_nenuna_adj;Nenuna;;;;;;;;;;;;;
c_nenuna_desc;Nenuna;;;;;;;;;;;;;
PROV2158;Nenuna;;;;;;;;;;;;;
PROV2158_adj;Nenuna;;;;;;;;;;;;;
PROV2158_desc;Nenuna;;;;;;;;;;;;;
wyeer;Wyeer;;;;;;;;;;;;;
wyeer_adj;Wyeer;;;;;;;;;;;;;
wyeer_desc;Wyeer;;;;;;;;;;;;;
c_wyeer;Wyeer;;;;;;;;;;;;;
c_wyeer_adj;Wyeer;;;;;;;;;;;;;
c_wyeer_desc;Wyeer;;;;;;;;;;;;;
PROV2159;Wyeer;;;;;;;;;;;;;
PROV2159_adj;Wyeer;;;;;;;;;;;;;
PROV2159_desc;Wyeer;;;;;;;;;;;;;
raruna;Raruna;;;;;;;;;;;;;
raruna_adj;Raruna;;;;;;;;;;;;;
raruna_desc;Raruna;;;;;;;;;;;;;
c_raruna;Raruna;;;;;;;;;;;;;
c_raruna_adj;Raruna;;;;;;;;;;;;;
c_raruna_desc;Raruna;;;;;;;;;;;;;
PROV2160;Raruna;;;;;;;;;;;;;
PROV2160_adj;Raruna;;;;;;;;;;;;;
PROV2160_desc;Raruna;;;;;;;;;;;;;
dareer;Dareer;;;;;;;;;;;;;
dareer_adj;Dareer;;;;;;;;;;;;;
dareer_desc;Dareer;;;;;;;;;;;;;
c_dareer;Dareer;;;;;;;;;;;;;
c_dareer_adj;Dareer;;;;;;;;;;;;;
c_dareer_desc;Dareer;;;;;;;;;;;;;
PROV2161;Dareer;;;;;;;;;;;;;
PROV2161_adj;Dareer;;;;;;;;;;;;;
PROV2161_desc;Dareer;;;;;;;;;;;;;
laguna;Laguna;;;;;;;;;;;;;
laguna_adj;Laguna;;;;;;;;;;;;;
laguna_desc;Laguna;;;;;;;;;;;;;
c_laguna;Laguna;;;;;;;;;;;;;
c_laguna_adj;Laguna;;;;;;;;;;;;;
c_laguna_desc;Laguna;;;;;;;;;;;;;
PROV2162;Laguna;;;;;;;;;;;;;
PROV2162_adj;Laguna;;;;;;;;;;;;;
PROV2162_desc;Laguna;;;;;;;;;;;;;
keroa;Keroša;;;;;;;;;;;;;
keroa_adj;Keroša;;;;;;;;;;;;;
keroa_desc;Keroša;;;;;;;;;;;;;
c_keroa;Keroša;;;;;;;;;;;;;
c_keroa_adj;Keroša;;;;;;;;;;;;;
c_keroa_desc;Keroša;;;;;;;;;;;;;
PROV2163;Keroša;;;;;;;;;;;;;
PROV2163_adj;Keroša;;;;;;;;;;;;;
PROV2163_desc;Keroša;;;;;;;;;;;;;
areinuna;Areinuna;;;;;;;;;;;;;
areinuna_adj;Areinuna;;;;;;;;;;;;;
areinuna_desc;Areinuna;;;;;;;;;;;;;
c_areinuna;Areinuna;;;;;;;;;;;;;
c_areinuna_adj;Areinuna;;;;;;;;;;;;;
c_areinuna_desc;Areinuna;;;;;;;;;;;;;
PROV2164;Areinuna;;;;;;;;;;;;;
PROV2164_adj;Areinuna;;;;;;;;;;;;;
PROV2164_desc;Areinuna;;;;;;;;;;;;;
leuta;Leuta;;;;;;;;;;;;;
leuta_adj;Leuta;;;;;;;;;;;;;
leuta_desc;Leuta;;;;;;;;;;;;;
c_leuta;Leuta;;;;;;;;;;;;;
c_leuta_adj;Leuta;;;;;;;;;;;;;
c_leuta_desc;Leuta;;;;;;;;;;;;;
PROV2165;Leuta;;;;;;;;;;;;;
PROV2165_adj;Leuta;;;;;;;;;;;;;
PROV2165_desc;Leuta;;;;;;;;;;;;;
lareuta;Lareuta;;;;;;;;;;;;;
lareuta_adj;Lareuta;;;;;;;;;;;;;
lareuta_desc;Lareuta;;;;;;;;;;;;;
c_lareuta;Lareuta;;;;;;;;;;;;;
c_lareuta_adj;Lareuta;;;;;;;;;;;;;
c_lareuta_desc;Lareuta;;;;;;;;;;;;;
PROV2166;Lareuta;;;;;;;;;;;;;
PROV2166_adj;Lareuta;;;;;;;;;;;;;
PROV2166_desc;Lareuta;;;;;;;;;;;;;
denit;Denitë;;;;;;;;;;;;;
denit_adj;Denitë;;;;;;;;;;;;;
denit_desc;Denitë;;;;;;;;;;;;;
c_denit;Denitë;;;;;;;;;;;;;
c_denit_adj;Denitë;;;;;;;;;;;;;
c_denit_desc;Denitë;;;;;;;;;;;;;
PROV2167;Denitë;;;;;;;;;;;;;
PROV2167_adj;Denitë;;;;;;;;;;;;;
PROV2167_desc;Denitë;;;;;;;;;;;;;
weneth;Weneth;;;;;;;;;;;;;
weneth_adj;Weneth;;;;;;;;;;;;;
weneth_desc;Weneth;;;;;;;;;;;;;
c_weneth;Weneth;;;;;;;;;;;;;
c_weneth_adj;Weneth;;;;;;;;;;;;;
c_weneth_desc;Weneth;;;;;;;;;;;;;
PROV2168;Weneth;;;;;;;;;;;;;
PROV2168_adj;Weneth;;;;;;;;;;;;;
PROV2168_desc;Weneth;;;;;;;;;;;;;
beirann;Beirann;;;;;;;;;;;;;
beirann_adj;Beirann;;;;;;;;;;;;;
beirann_desc;Beirann;;;;;;;;;;;;;
c_beirann;Beirann;;;;;;;;;;;;;
c_beirann_adj;Beirann;;;;;;;;;;;;;
c_beirann_desc;Beirann;;;;;;;;;;;;;
PROV2169;Beirann;;;;;;;;;;;;;
PROV2169_adj;Beirann;;;;;;;;;;;;;
PROV2169_desc;Beirann;;;;;;;;;;;;;
toreuta;Toreuta;;;;;;;;;;;;;
toreuta_adj;Toreuta;;;;;;;;;;;;;
toreuta_desc;Toreuta;;;;;;;;;;;;;
c_toreuta;Toreuta;;;;;;;;;;;;;
c_toreuta_adj;Toreuta;;;;;;;;;;;;;
c_toreuta_desc;Toreuta;;;;;;;;;;;;;
PROV2170;Toreuta;;;;;;;;;;;;;
PROV2170_adj;Toreuta;;;;;;;;;;;;;
PROV2170_desc;Toreuta;;;;;;;;;;;;;
duna;Duna;;;;;;;;;;;;;
duna_adj;Duna;;;;;;;;;;;;;
duna_desc;Duna;;;;;;;;;;;;;
c_duna;Duna;;;;;;;;;;;;;
c_duna_adj;Duna;;;;;;;;;;;;;
c_duna_desc;Duna;;;;;;;;;;;;;
PROV2171;Duna;;;;;;;;;;;;;
PROV2171_adj;Duna;;;;;;;;;;;;;
PROV2171_desc;Duna;;;;;;;;;;;;;
tagohn;Tagohn;;;;;;;;;;;;;
tagohn_adj;Tagohn;;;;;;;;;;;;;
tagohn_desc;Tagohn;;;;;;;;;;;;;
c_tagohn;Tagohn;;;;;;;;;;;;;
c_tagohn_adj;Tagohn;;;;;;;;;;;;;
c_tagohn_desc;Tagohn;;;;;;;;;;;;;
PROV2172;Tagohn;;;;;;;;;;;;;
PROV2172_adj;Tagohn;;;;;;;;;;;;;
PROV2172_desc;Tagohn;;;;;;;;;;;;;
nagohn;Nagohn;;;;;;;;;;;;;
nagohn_adj;Nagohn;;;;;;;;;;;;;
nagohn_desc;Nagohn;;;;;;;;;;;;;
c_nagohn;Nagohn;;;;;;;;;;;;;
c_nagohn_adj;Nagohn;;;;;;;;;;;;;
c_nagohn_desc;Nagohn;;;;;;;;;;;;;
PROV2173;Nagohn;;;;;;;;;;;;;
PROV2173_adj;Nagohn;;;;;;;;;;;;;
PROV2173_desc;Nagohn;;;;;;;;;;;;;
neleka;Neleka;;;;;;;;;;;;;
neleka_adj;Neleka;;;;;;;;;;;;;
neleka_desc;Neleka;;;;;;;;;;;;;
c_neleka;Neleka;;;;;;;;;;;;;
c_neleka_adj;Neleka;;;;;;;;;;;;;
c_neleka_desc;Neleka;;;;;;;;;;;;;
PROV2174;Neleka;;;;;;;;;;;;;
PROV2174_adj;Neleka;;;;;;;;;;;;;
PROV2174_desc;Neleka;;;;;;;;;;;;;
kelit;Kelitë;;;;;;;;;;;;;
kelit_adj;Kelitë;;;;;;;;;;;;;
kelit_desc;Kelitë;;;;;;;;;;;;;
c_kelit;Kelitë;;;;;;;;;;;;;
c_kelit_adj;Kelitë;;;;;;;;;;;;;
c_kelit_desc;Kelitë;;;;;;;;;;;;;
PROV2175;Kelitë;;;;;;;;;;;;;
PROV2175_adj;Kelitë;;;;;;;;;;;;;
PROV2175_desc;Kelitë;;;;;;;;;;;;;
teleth;Teleth;;;;;;;;;;;;;
teleth_adj;Teleth;;;;;;;;;;;;;
teleth_desc;Teleth;;;;;;;;;;;;;
c_teleth;Teleth;;;;;;;;;;;;;
c_teleth_adj;Teleth;;;;;;;;;;;;;
c_teleth_desc;Teleth;;;;;;;;;;;;;
PROV2176;Teleth;;;;;;;;;;;;;
PROV2176_adj;Teleth;;;;;;;;;;;;;
PROV2176_desc;Teleth;;;;;;;;;;;;;
bareka;Bareka;;;;;;;;;;;;;
bareka_adj;Bareka;;;;;;;;;;;;;
bareka_desc;Bareka;;;;;;;;;;;;;
c_bareka;Bareka;;;;;;;;;;;;;
c_bareka_adj;Bareka;;;;;;;;;;;;;
c_bareka_desc;Bareka;;;;;;;;;;;;;
PROV2177;Bareka;;;;;;;;;;;;;
PROV2177_adj;Bareka;;;;;;;;;;;;;
PROV2177_desc;Bareka;;;;;;;;;;;;;
beneer;Beneer;;;;;;;;;;;;;
beneer_adj;Beneer;;;;;;;;;;;;;
beneer_desc;Beneer;;;;;;;;;;;;;
c_beneer;Beneer;;;;;;;;;;;;;
c_beneer_adj;Beneer;;;;;;;;;;;;;
c_beneer_desc;Beneer;;;;;;;;;;;;;
PROV2178;Beneer;;;;;;;;;;;;;
PROV2178_adj;Beneer;;;;;;;;;;;;;
PROV2178_desc;Beneer;;;;;;;;;;;;;
anaruna;Anaruna;;;;;;;;;;;;;
anaruna_adj;Anaruna;;;;;;;;;;;;;
anaruna_desc;Anaruna;;;;;;;;;;;;;
c_anaruna;Anaruna;;;;;;;;;;;;;
c_anaruna_adj;Anaruna;;;;;;;;;;;;;
c_anaruna_desc;Anaruna;;;;;;;;;;;;;
PROV2179;Anaruna;;;;;;;;;;;;;
PROV2179_adj;Anaruna;;;;;;;;;;;;;
PROV2179_desc;Anaruna;;;;;;;;;;;;;
tenohn;Tenohn;;;;;;;;;;;;;
tenohn_adj;Tenohn;;;;;;;;;;;;;
tenohn_desc;Tenohn;;;;;;;;;;;;;
c_tenohn;Tenohn;;;;;;;;;;;;;
c_tenohn_adj;Tenohn;;;;;;;;;;;;;
c_tenohn_desc;Tenohn;;;;;;;;;;;;;
PROV2180;Tenohn;;;;;;;;;;;;;
PROV2180_adj;Tenohn;;;;;;;;;;;;;
PROV2180_desc;Tenohn;;;;;;;;;;;;;
aranann;Aranann;;;;;;;;;;;;;
aranann_adj;Aranann;;;;;;;;;;;;;
aranann_desc;Aranann;;;;;;;;;;;;;
c_aranann;Aranann;;;;;;;;;;;;;
c_aranann_adj;Aranann;;;;;;;;;;;;;
c_aranann_desc;Aranann;;;;;;;;;;;;;
PROV2181;Aranann;;;;;;;;;;;;;
PROV2181_adj;Aranann;;;;;;;;;;;;;
PROV2181_desc;Aranann;;;;;;;;;;;;;
deirura;Deirura;;;;;;;;;;;;;
deirura_adj;Deirura;;;;;;;;;;;;;
deirura_desc;Deirura;;;;;;;;;;;;;
c_deirura;Deirura;;;;;;;;;;;;;
c_deirura_adj;Deirura;;;;;;;;;;;;;
c_deirura_desc;Deirura;;;;;;;;;;;;;
PROV2182;Deirura;;;;;;;;;;;;;
PROV2182_adj;Deirura;;;;;;;;;;;;;
PROV2182_desc;Deirura;;;;;;;;;;;;;
woreer;Woreer;;;;;;;;;;;;;
woreer_adj;Woreer;;;;;;;;;;;;;
woreer_desc;Woreer;;;;;;;;;;;;;
c_woreer;Woreer;;;;;;;;;;;;;
c_woreer_adj;Woreer;;;;;;;;;;;;;
c_woreer_desc;Woreer;;;;;;;;;;;;;
PROV2183;Woreer;;;;;;;;;;;;;
PROV2183_adj;Woreer;;;;;;;;;;;;;
PROV2183_desc;Woreer;;;;;;;;;;;;;
wineer;Wineer;;;;;;;;;;;;;
wineer_adj;Wineer;;;;;;;;;;;;;
wineer_desc;Wineer;;;;;;;;;;;;;
c_wineer;Wineer;;;;;;;;;;;;;
c_wineer_adj;Wineer;;;;;;;;;;;;;
c_wineer_desc;Wineer;;;;;;;;;;;;;
PROV2184;Wineer;;;;;;;;;;;;;
PROV2184_adj;Wineer;;;;;;;;;;;;;
PROV2184_desc;Wineer;;;;;;;;;;;;;
raruin;Raruin;;;;;;;;;;;;;
raruin_adj;Raruin;;;;;;;;;;;;;
raruin_desc;Raruin;;;;;;;;;;;;;
c_raruin;Raruin;;;;;;;;;;;;;
c_raruin_adj;Raruin;;;;;;;;;;;;;
c_raruin_desc;Raruin;;;;;;;;;;;;;
PROV2185;Raruin;;;;;;;;;;;;;
PROV2185_adj;Raruin;;;;;;;;;;;;;
PROV2185_desc;Raruin;;;;;;;;;;;;;
sareth;Sareth;;;;;;;;;;;;;
sareth_adj;Sareth;;;;;;;;;;;;;
sareth_desc;Sareth;;;;;;;;;;;;;
c_sareth;Sareth;;;;;;;;;;;;;
c_sareth_adj;Sareth;;;;;;;;;;;;;
c_sareth_desc;Sareth;;;;;;;;;;;;;
PROV2186;Sareth;;;;;;;;;;;;;
PROV2186_adj;Sareth;;;;;;;;;;;;;
PROV2186_desc;Sareth;;;;;;;;;;;;;
rareuta;Rareuta;;;;;;;;;;;;;
rareuta_adj;Rareuta;;;;;;;;;;;;;
rareuta_desc;Rareuta;;;;;;;;;;;;;
c_rareuta;Rareuta;;;;;;;;;;;;;
c_rareuta_adj;Rareuta;;;;;;;;;;;;;
c_rareuta_desc;Rareuta;;;;;;;;;;;;;
PROV2187;Rareuta;;;;;;;;;;;;;
PROV2187_adj;Rareuta;;;;;;;;;;;;;
PROV2187_desc;Rareuta;;;;;;;;;;;;;
beka;Beka;;;;;;;;;;;;;
beka_adj;Beka;;;;;;;;;;;;;
beka_desc;Beka;;;;;;;;;;;;;
c_beka;Beka;;;;;;;;;;;;;
c_beka_adj;Beka;;;;;;;;;;;;;
c_beka_desc;Beka;;;;;;;;;;;;;
PROV2188;Beka;;;;;;;;;;;;;
PROV2188_adj;Beka;;;;;;;;;;;;;
PROV2188_desc;Beka;;;;;;;;;;;;;
aralann;Aralann;;;;;;;;;;;;;
aralann_adj;Aralann;;;;;;;;;;;;;
aralann_desc;Aralann;;;;;;;;;;;;;
c_aralann;Aralann;;;;;;;;;;;;;
c_aralann_adj;Aralann;;;;;;;;;;;;;
c_aralann_desc;Aralann;;;;;;;;;;;;;
PROV2189;Aralann;;;;;;;;;;;;;
PROV2189_adj;Aralann;;;;;;;;;;;;;
PROV2189_desc;Aralann;;;;;;;;;;;;;
releka;Releka;;;;;;;;;;;;;
releka_adj;Releka;;;;;;;;;;;;;
releka_desc;Releka;;;;;;;;;;;;;
c_releka;Releka;;;;;;;;;;;;;
c_releka_adj;Releka;;;;;;;;;;;;;
c_releka_desc;Releka;;;;;;;;;;;;;
PROV2190;Releka;;;;;;;;;;;;;
PROV2190_adj;Releka;;;;;;;;;;;;;
PROV2190_desc;Releka;;;;;;;;;;;;;
qeloa;Qeloša;;;;;;;;;;;;;
qeloa_adj;Qeloša;;;;;;;;;;;;;
qeloa_desc;Qeloša;;;;;;;;;;;;;
c_qeloa;Qeloša;;;;;;;;;;;;;
c_qeloa_adj;Qeloša;;;;;;;;;;;;;
c_qeloa_desc;Qeloša;;;;;;;;;;;;;
PROV2191;Qeloša;;;;;;;;;;;;;
PROV2191_adj;Qeloša;;;;;;;;;;;;;
PROV2191_desc;Qeloša;;;;;;;;;;;;;
bareth;Bareth;;;;;;;;;;;;;
bareth_adj;Bareth;;;;;;;;;;;;;
bareth_desc;Bareth;;;;;;;;;;;;;
c_bareth;Bareth;;;;;;;;;;;;;
c_bareth_adj;Bareth;;;;;;;;;;;;;
c_bareth_desc;Bareth;;;;;;;;;;;;;
PROV2192;Bareth;;;;;;;;;;;;;
PROV2192_adj;Bareth;;;;;;;;;;;;;
PROV2192_desc;Bareth;;;;;;;;;;;;;
rinuin;Rinuin;;;;;;;;;;;;;
rinuin_adj;Rinuin;;;;;;;;;;;;;
rinuin_desc;Rinuin;;;;;;;;;;;;;
c_rinuin;Rinuin;;;;;;;;;;;;;
c_rinuin_adj;Rinuin;;;;;;;;;;;;;
c_rinuin_desc;Rinuin;;;;;;;;;;;;;
PROV2193;Rinuin;;;;;;;;;;;;;
PROV2193_adj;Rinuin;;;;;;;;;;;;;
PROV2193_desc;Rinuin;;;;;;;;;;;;;
neinann;Neinann;;;;;;;;;;;;;
neinann_adj;Neinann;;;;;;;;;;;;;
neinann_desc;Neinann;;;;;;;;;;;;;
c_neinann;Neinann;;;;;;;;;;;;;
c_neinann_adj;Neinann;;;;;;;;;;;;;
c_neinann_desc;Neinann;;;;;;;;;;;;;
PROV2194;Neinann;;;;;;;;;;;;;
PROV2194_adj;Neinann;;;;;;;;;;;;;
PROV2194_desc;Neinann;;;;;;;;;;;;;
relann;Relann;;;;;;;;;;;;;
relann_adj;Relann;;;;;;;;;;;;;
relann_desc;Relann;;;;;;;;;;;;;
c_relann;Relann;;;;;;;;;;;;;
c_relann_adj;Relann;;;;;;;;;;;;;
c_relann_desc;Relann;;;;;;;;;;;;;
PROV2195;Relann;;;;;;;;;;;;;
PROV2195_adj;Relann;;;;;;;;;;;;;
PROV2195_desc;Relann;;;;;;;;;;;;;
avaloa;Avaloša;;;;;;;;;;;;;
avaloa_adj;Avaloša;;;;;;;;;;;;;
avaloa_desc;Avaloša;;;;;;;;;;;;;
c_avaloa;Avaloša;;;;;;;;;;;;;
c_avaloa_adj;Avaloša;;;;;;;;;;;;;
c_avaloa_desc;Avaloša;;;;;;;;;;;;;
PROV2196;Avaloša;;;;;;;;;;;;;
PROV2196_adj;Avaloša;;;;;;;;;;;;;
PROV2196_desc;Avaloša;;;;;;;;;;;;;
kinor;Kiénor;;;;;;;;;;;;;
kinor_adj;Kiénor;;;;;;;;;;;;;
kinor_desc;Kiénor;;;;;;;;;;;;;
c_kinor;Kiénor;;;;;;;;;;;;;
c_kinor_adj;Kiénor;;;;;;;;;;;;;
c_kinor_desc;Kiénor;;;;;;;;;;;;;
PROV2197;Kiénor;;;;;;;;;;;;;
PROV2197_adj;Kiénor;;;;;;;;;;;;;
PROV2197_desc;Kiénor;;;;;;;;;;;;;
sohn;Sohn;;;;;;;;;;;;;
sohn_adj;Sohn;;;;;;;;;;;;;
sohn_desc;Sohn;;;;;;;;;;;;;
c_sohn;Sohn;;;;;;;;;;;;;
c_sohn_adj;Sohn;;;;;;;;;;;;;
c_sohn_desc;Sohn;;;;;;;;;;;;;
PROV2198;Sohn;;;;;;;;;;;;;
PROV2198_adj;Sohn;;;;;;;;;;;;;
PROV2198_desc;Sohn;;;;;;;;;;;;;
areinann;Areinann;;;;;;;;;;;;;
areinann_adj;Areinann;;;;;;;;;;;;;
areinann_desc;Areinann;;;;;;;;;;;;;
c_areinann;Areinann;;;;;;;;;;;;;
c_areinann_adj;Areinann;;;;;;;;;;;;;
c_areinann_desc;Areinann;;;;;;;;;;;;;
PROV2199;Areinann;;;;;;;;;;;;;
PROV2199_adj;Areinann;;;;;;;;;;;;;
PROV2199_desc;Areinann;;;;;;;;;;;;;
beleth;Beleth;;;;;;;;;;;;;
beleth_adj;Beleth;;;;;;;;;;;;;
beleth_desc;Beleth;;;;;;;;;;;;;
c_beleth;Beleth;;;;;;;;;;;;;
c_beleth_adj;Beleth;;;;;;;;;;;;;
c_beleth_desc;Beleth;;;;;;;;;;;;;
PROV2200;Beleth;;;;;;;;;;;;;
PROV2200_adj;Beleth;;;;;;;;;;;;;
PROV2200_desc;Beleth;;;;;;;;;;;;;
deluna;Deluna;;;;;;;;;;;;;
deluna_adj;Deluna;;;;;;;;;;;;;
deluna_desc;Deluna;;;;;;;;;;;;;
c_deluna;Deluna;;;;;;;;;;;;;
c_deluna_adj;Deluna;;;;;;;;;;;;;
c_deluna_desc;Deluna;;;;;;;;;;;;;
PROV2201;Deluna;;;;;;;;;;;;;
PROV2201_adj;Deluna;;;;;;;;;;;;;
PROV2201_desc;Deluna;;;;;;;;;;;;;
wagim;Wagim;;;;;;;;;;;;;
wagim_adj;Wagim;;;;;;;;;;;;;
wagim_desc;Wagim;;;;;;;;;;;;;
c_wagim;Wagim;;;;;;;;;;;;;
c_wagim_adj;Wagim;;;;;;;;;;;;;
c_wagim_desc;Wagim;;;;;;;;;;;;;
PROV2202;Wagim;;;;;;;;;;;;;
PROV2202_adj;Wagim;;;;;;;;;;;;;
PROV2202_desc;Wagim;;;;;;;;;;;;;
tageth;Tageth;;;;;;;;;;;;;
tageth_adj;Tageth;;;;;;;;;;;;;
tageth_desc;Tageth;;;;;;;;;;;;;
c_tageth;Tageth;;;;;;;;;;;;;
c_tageth_adj;Tageth;;;;;;;;;;;;;
c_tageth_desc;Tageth;;;;;;;;;;;;;
PROV2203;Tageth;;;;;;;;;;;;;
PROV2203_adj;Tageth;;;;;;;;;;;;;
PROV2203_desc;Tageth;;;;;;;;;;;;;
daroa;Daroša;;;;;;;;;;;;;
daroa_adj;Daroša;;;;;;;;;;;;;
daroa_desc;Daroša;;;;;;;;;;;;;
c_daroa;Daroša;;;;;;;;;;;;;
c_daroa_adj;Daroša;;;;;;;;;;;;;
c_daroa_desc;Daroša;;;;;;;;;;;;;
PROV2204;Daroša;;;;;;;;;;;;;
PROV2204_adj;Daroša;;;;;;;;;;;;;
PROV2204_desc;Daroša;;;;;;;;;;;;;
telita;Telita;;;;;;;;;;;;;
telita_adj;Telita;;;;;;;;;;;;;
telita_desc;Telita;;;;;;;;;;;;;
c_telita;Telita;;;;;;;;;;;;;
c_telita_adj;Telita;;;;;;;;;;;;;
c_telita_desc;Telita;;;;;;;;;;;;;
PROV2205;Telita;;;;;;;;;;;;;
PROV2205_adj;Telita;;;;;;;;;;;;;
PROV2205_desc;Telita;;;;;;;;;;;;;
avalohn;Avalohn;;;;;;;;;;;;;
avalohn_adj;Avalohn;;;;;;;;;;;;;
avalohn_desc;Avalohn;;;;;;;;;;;;;
c_avalohn;Avalohn;;;;;;;;;;;;;
c_avalohn_adj;Avalohn;;;;;;;;;;;;;
c_avalohn_desc;Avalohn;;;;;;;;;;;;;
PROV2206;Avalohn;;;;;;;;;;;;;
PROV2206_adj;Avalohn;;;;;;;;;;;;;
PROV2206_desc;Avalohn;;;;;;;;;;;;;
ehjuin;Ehjuin;;;;;;;;;;;;;
ehjuin_adj;Ehjuin;;;;;;;;;;;;;
ehjuin_desc;Ehjuin;;;;;;;;;;;;;
c_ehjuin;Ehjuin;;;;;;;;;;;;;
c_ehjuin_adj;Ehjuin;;;;;;;;;;;;;
c_ehjuin_desc;Ehjuin;;;;;;;;;;;;;
PROV2207;Ehjuin;;;;;;;;;;;;;
PROV2207_adj;Ehjuin;;;;;;;;;;;;;
PROV2207_desc;Ehjuin;;;;;;;;;;;;;
nageth;Nageth;;;;;;;;;;;;;
nageth_adj;Nageth;;;;;;;;;;;;;
nageth_desc;Nageth;;;;;;;;;;;;;
c_nageth;Nageth;;;;;;;;;;;;;
c_nageth_adj;Nageth;;;;;;;;;;;;;
c_nageth_desc;Nageth;;;;;;;;;;;;;
PROV2208;Nageth;;;;;;;;;;;;;
PROV2208_adj;Nageth;;;;;;;;;;;;;
PROV2208_desc;Nageth;;;;;;;;;;;;;
seinohn;Seinohn;;;;;;;;;;;;;
seinohn_adj;Seinohn;;;;;;;;;;;;;
seinohn_desc;Seinohn;;;;;;;;;;;;;
c_seinohn;Seinohn;;;;;;;;;;;;;
c_seinohn_adj;Seinohn;;;;;;;;;;;;;
c_seinohn_desc;Seinohn;;;;;;;;;;;;;
PROV2209;Seinohn;;;;;;;;;;;;;
PROV2209_adj;Seinohn;;;;;;;;;;;;;
PROV2209_desc;Seinohn;;;;;;;;;;;;;
naraud;Naraud;;;;;;;;;;;;;
naraud_adj;Naraud;;;;;;;;;;;;;
naraud_desc;Naraud;;;;;;;;;;;;;
c_naraud;Naraud;;;;;;;;;;;;;
c_naraud_adj;Naraud;;;;;;;;;;;;;
c_naraud_desc;Naraud;;;;;;;;;;;;;
PROV2210;Naraud;;;;;;;;;;;;;
PROV2210_adj;Naraud;;;;;;;;;;;;;
PROV2210_desc;Naraud;;;;;;;;;;;;;
dirim;Dirim;;;;;;;;;;;;;
dirim_adj;Dirim;;;;;;;;;;;;;
dirim_desc;Dirim;;;;;;;;;;;;;
c_dirim;Dirim;;;;;;;;;;;;;
c_dirim_adj;Dirim;;;;;;;;;;;;;
c_dirim_desc;Dirim;;;;;;;;;;;;;
PROV2211;Dirim;;;;;;;;;;;;;
PROV2211_adj;Dirim;;;;;;;;;;;;;
PROV2211_desc;Dirim;;;;;;;;;;;;;
kuna;Kuna;;;;;;;;;;;;;
kuna_adj;Kuna;;;;;;;;;;;;;
kuna_desc;Kuna;;;;;;;;;;;;;
c_kuna;Kuna;;;;;;;;;;;;;
c_kuna_adj;Kuna;;;;;;;;;;;;;
c_kuna_desc;Kuna;;;;;;;;;;;;;
PROV2212;Kuna;;;;;;;;;;;;;
PROV2212_adj;Kuna;;;;;;;;;;;;;
PROV2212_desc;Kuna;;;;;;;;;;;;;
tareer;Tareer;;;;;;;;;;;;;
